Time,Label
181.460162,1
181.462237,1
181.462875,1
181.470859,1
181.47262,1
181.481556,1
181.482365,1
181.488571,1
181.49211,1
181.492253,1
181.501855,1
181.50295,1
181.511613,1
181.512332,1
181.512389,1
181.513647,1
181.520472,1
181.521371,1
181.524344,1
181.531129,1
181.53501,1
181.540887,1
181.541074,1
181.545676,1
181.550645,1
181.556342,1
181.560403,1
181.567008,1
181.570161,1
181.574357,1
181.577674,1
181.579919,1
181.58834,1
181.589677,1
181.599006,1
181.599435,1
181.609193,1
181.609568,1
181.609672,1
181.618612,1
181.618951,1
181.620338,1
181.628709,1
181.631004,1
181.638497,1
181.64167,1
181.645399,1
181.648285,1
181.652336,1
181.654839,1
181.658073,1
181.662988,1
181.665581,1
181.667861,1
181.67364,1
181.677649,1
181.684292,1
181.687437,1
181.692663,1
181.694944,1
181.697225,1
181.705596,1
181.707013,1
181.716248,1
181.716801,1
181.720096,1
181.726589,1
181.7269,1
181.736377,1
181.737552,1
181.74293,1
181.746165,1
181.748204,1
181.755953,1
181.758856,1
181.765739,1
181.7674,1
181.769508,1
181.775525,1
181.78016,1
181.785311,1
181.790272,1
181.790819,1
181.795013,1
181.795097,1
181.801478,1
181.804883,1
181.811634,1
181.812137,1
181.814669,1
181.822796,1
181.824455,1
181.825276,1
181.833455,1
181.834241,1
181.844027,1
181.844114,1
181.853813,1
181.854773,1
181.860811,1
181.863599,1
181.865432,1
181.868603,1
181.873385,1
181.876091,1
181.883171,1
181.88675,1
181.887605,1
181.892957,1
181.894211,1
181.897409,1
181.902757,1
181.908068,1
181.908279,1
181.912557,1
181.918727,1
181.922357,1
181.926894,1
181.929441,1
181.932157,1
181.940155,1
181.941957,1
181.950869,1
181.951757,1
181.956726,1
181.961557,1
181.961583,1
181.971357,1
181.972297,1
181.981157,1
181.983011,1
181.987392,1
181.990957,1
181.993725,1
182.000757,1
182.004439,1
182.010557,1
182.015153,1
182.018133,1
182.020357,1
182.025867,1
182.030156,1
182.032084,1
182.036581,1
182.039578,1
182.039955,1
182.047341,1
182.049754,1
182.056986,1
182.058101,1
182.059553,1
182.068861,1
182.069352,1
182.079151,1
182.079621,1
182.087943,1
182.08895,1
182.090381,1
182.098749,1
182.101141,1
182.108548,1
182.111901,1
182.117787,1
182.118347,1
182.122661,1
182.128146,1
182.133421,1
182.137945,1
182.140742,1
182.144181,1
182.147744,1
182.154941,1
182.157543,1
182.163687,1
182.165701,1
182.167345,1
182.176494,1
182.177147,1
182.183351,1
182.185613,1
182.186949,1
182.187287,1
182.196751,1
182.19808,1
182.205977,1
182.206553,1
182.208873,1
182.216355,1
182.219666,1
182.226157,1
182.230459,1
182.235959,1
182.238834,1
182.241252,1
182.245761,1
182.252045,1
182.255563,1
182.259874,1
182.262838,1
182.265365,1
182.273631,1
182.275167,1
182.284424,1
182.284969,1
182.286486,1
182.288295,1
182.294757,1
182.295217,1
182.304545,1
182.306073,1
182.309966,1
182.314333,1
182.316929,1
182.31711,1
182.324121,1
182.327785,1
182.333909,1
182.338641,1
182.343697,1
182.348877,1
182.349497,1
182.353485,1
182.360353,1
182.363273,1
182.371209,1
182.373061,1
182.380692,1
182.382065,1
182.382849,1
182.392637,1
182.392921,1
182.402425,1
182.403777,1
182.409252,1
182.412213,1
182.414633,1
182.415858,1
182.422001,1
182.425489,1
182.431771,1
182.432338,1
182.436369,1
182.440014,1
182.441541,1
182.447249,1
182.451311,1
182.457059,1
182.458129,1
182.461081,1
182.469009,1
182.470851,1
182.479889,1
182.480621,1
182.490391,1
182.490769,1
182.491494,1
182.500161,1
182.501649,1
182.509931,1
182.512529,1
182.51746,1
182.519701,1
182.523409,1
182.529471,1
182.534289,1
182.539241,1
182.540079,1
182.545169,1
182.549011,1
182.556049,1
182.558781,1
182.56336,1
182.566929,1
182.568506,1
182.577833,1
182.578231,1
182.582021,1
182.584374,1
182.587956,1
182.588737,1
182.597681,1
182.599641,1
182.60556,1
182.607406,1
182.610545,1
182.617131,1
182.621449,1
182.626856,1
182.632353,1
182.636581,1
182.641227,1
182.643257,1
182.646306,1
182.654161,1
182.656031,1
182.662052,1
182.665065,1
182.665756,1
182.675481,1
182.675969,1
182.685206,1
182.686799,1
182.686873,1
182.687573,1
182.694931,1
182.697777,1
182.704645,1
182.705491,1
182.708664,1
182.714359,1
182.71535,1
182.719551,1
182.724073,1
182.730438,1
182.733787,1
182.741325,1
182.743501,1
182.747392,1
182.752212,1
182.753215,1
182.762929,1
182.763099,1
182.772643,1
182.773986,1
182.781065,1
182.782357,1
182.784873,1
182.792071,1
182.79576,1
182.801785,1
182.806647,1
182.809903,1
182.811499,1
182.81547,1
182.817534,1
182.821213,1
182.827191,1
182.828421,1
182.830884,1
182.839308,1
182.840555,1
182.841855,1
182.850165,1
182.850226,1
182.85557,1
182.859897,1
182.861022,1
182.869568,1
182.871879,1
182.879239,1
182.882736,1
182.885765,1
182.88891,1
182.893593,1
182.898581,1
182.90445,1
182.908252,1
182.911947,1
182.915307,1
182.917923,1
182.926164,1
182.927594,1
182.937021,1
182.937265,1
182.937921,1
182.946936,1
182.947878,1
182.956607,1
182.958735,1
182.959222,1
182.966278,1
182.969592,1
182.975921,1
182.980449,1
182.982151,1
182.984446,1
182.985564,1
182.991258,1
182.995207,1
183.002067,1
183.00485,1
183.005115,1
183.012876,1
183.014493,1
183.023685,1
183.024136,1
183.033779,1
183.034494,1
183.037696,1
183.043422,1
183.045303,1
183.053065,1
183.056112,1
183.062708,1
183.064261,1
183.066921,1
183.072351,1
183.07773,1
183.081994,1
183.087086,1
183.087247,1
183.088539,1
183.091637,1
183.099348,1
183.101246,1
183.110157,1
183.110414,1
183.110855,1
183.118565,1
183.120464,1
183.12095,1
183.130073,1
183.131743,1
183.139682,1
183.142536,1
183.14624,1
183.149291,1
183.153329,1
183.1589,1
183.164122,1
183.168509,1
183.174915,1
183.178118,1
183.179642,1
183.185708,1
183.187727,1
183.196501,1
183.197336,1
183.206945,1
183.207294,1
183.207411,1
183.216546,1
183.216554,1
183.218087,1
183.226163,1
183.22888,1
183.230037,1
183.235751,1
183.239673,1
183.240495,1
183.245339,1
183.250432,1
183.254927,1
183.255153,1
183.261191,1
183.264515,1
183.27195,1
183.274103,1
183.282709,1
183.283691,1
183.286632,1
183.293279,1
183.293468,1
183.302867,1
183.304227,1
183.312455,1
183.313545,1
183.314986,1
183.322043,1
183.325745,1
183.331631,1
183.336132,1
183.336504,1
183.341219,1
183.347263,1
183.350807,1
183.358022,1
183.359568,1
183.360395,1
183.368781,1
183.369985,1
183.37954,1
183.379575,1
183.381919,1
183.384027,1
183.389165,1
183.39026,1
183.398755,1
183.40098,1
183.402734,1
183.408345,1
183.408877,1
183.4117,1
183.417935,1
183.42242,1
183.427525,1
183.43314,1
183.437115,1
183.440832,1
183.44386,1
183.446705,1
183.45458,1
183.456295,1
183.4653,1
183.465885,1
183.468145,1
183.475475,1
183.47602,1
183.478257,1
183.485065,1
183.48674,1
183.494654,1
183.495316,1
183.49746,1
183.504243,1
183.506366,1
183.50818,1
183.513832,1
183.518865,1
183.523421,1
183.52955,1
183.53301,1
183.535691,1
183.540235,1
183.542599,1
183.55092,1
183.552188,1
183.561605,1
183.561777,1
183.56702,1
183.571366,1
183.57229,1
183.580955,1
183.582975,1
183.590544,1
183.59366,1
183.598112,1
183.600133,1
183.604345,1
183.609722,1
183.614697,1
183.61503,1
183.619311,1
183.625715,1
183.628907,1
183.632674,1
183.6364,1
183.637209,1
183.638503,1
183.647085,1
183.648099,1
183.655589,1
183.657695,1
183.65777,1
183.667291,1
183.668434,1
183.676887,1
183.679098,1
183.686483,1
183.689762,1
183.69073,1
183.696079,1
183.700426,1
183.705675,1
183.71109,1
183.71499,1
183.715271,1
183.721754,1
183.724867,1
183.732418,1
183.734463,1
183.736112,1
183.743082,1
183.744059,1
183.753655,1
183.753746,1
183.761255,1
183.763286,1
183.76441,1
183.772917,1
183.775074,1
183.781439,1
183.782548,1
183.783397,1
183.785729,1
183.792179,1
183.796384,1
183.80181,1
183.804097,1
183.807039,1
183.811441,1
183.817694,1
183.821072,1
183.828349,1
183.830703,1
183.836647,1
183.839004,1
183.840334,1
183.849659,1
183.849965,1
183.859596,1
183.860314,1
183.860709,1
183.869227,1
183.870969,1
183.871645,1
183.878858,1
183.881624,1
183.882072,1
183.888508,1
183.892279,1
183.898158,1
183.901311,1
183.902934,1
183.905337,1
183.907808,1
183.913586,1
183.917458,1
183.924238,1
183.927108,1
183.930513,1
183.93489,1
183.936758,1
183.945542,1
183.946408,1
183.956058,1
183.956194,1
183.961934,1
183.965708,1
183.966846,1
183.975358,1
183.977498,1
183.983077,1
183.985008,1
183.98815,1
183.994658,1
183.998802,1
184.004308,1
184.009454,1
184.010494,1
184.013958,1
184.020106,1
184.023651,1
184.026427,1
184.030758,1
184.033344,1
184.035327,1
184.04141,1
184.043037,1
184.052092,1
184.05273,1
184.054778,1
184.062423,1
184.062774,1
184.072116,1
184.073456,1
184.081809,1
184.084138,1
184.088849,1
184.091502,1
184.09482,1
184.101195,1
184.105502,1
184.110888,1
184.114756,1
184.116184,1
184.120581,1
184.126866,1
184.130274,1
184.13551,1
184.137548,1
184.139967,1
184.14823,1
184.149673,1
184.158912,1
184.159379,1
184.160716,1
184.169085,1
184.169637,1
184.172722,1
184.178791,1
184.180362,1
184.182367,1
184.188497,1
184.191087,1
184.198203,1
184.201812,1
184.203436,1
184.207909,1
184.212537,1
184.217615,1
184.223262,1
184.227321,1
184.233987,1
184.234735,1
184.237027,1
184.244712,1
184.246733,1
184.255437,1
184.256439,1
184.259224,1
184.266145,1
184.266162,1
184.275851,1
184.276887,1
184.282965,1
184.285264,1
184.285591,1
184.287612,1
184.295331,1
184.29838,1
184.305071,1
184.305746,1
184.309148,1
184.314811,1
184.316489,1
184.319916,1
184.324551,1
184.330684,1
184.334291,1
184.341452,1
184.344031,1
184.347341,1
184.35222,1
184.353771,1
184.362988,1
184.363511,1
184.373251,1
184.373756,1
184.379856,1
184.382991,1
184.384524,1
184.392731,1
184.395292,1
184.402471,1
184.403783,1
184.40606,1
184.406647,1
184.412216,1
184.415725,1
184.416828,1
184.421961,1
184.427603,1
184.431412,1
184.431706,1
184.438378,1
184.441451,1
184.449153,1
184.451196,1
184.459928,1
184.460941,1
184.462327,1
184.470686,1
184.470703,1
184.480431,1
184.481478,1
184.490176,1
184.492253,1
184.49316,1
184.499921,1
184.503028,1
184.509666,1
184.513301,1
184.513803,1
184.519411,1
184.524578,1
184.529156,1
184.534638,1
184.535353,1
184.538901,1
184.546128,1
184.548675,1
184.555126,1
184.556903,1
184.558449,1
184.558928,1
184.567684,1
184.568223,1
184.577997,1
184.578465,1
184.578468,1
184.587771,1
184.589246,1
184.597545,1
184.600027,1
184.607319,1
184.610808,1
184.611259,1
184.617093,1
184.621589,1
184.626867,1
184.63237,1
184.635813,1
184.636641,1
184.643151,1
184.646415,1
184.653932,1
184.656189,1
184.659845,1
184.664713,1
184.665963,1
184.675494,1
184.675739,1
184.681234,1
184.685515,1
184.685916,1
184.686275,1
184.695291,1
184.697081,1
184.705067,1
184.705634,1
184.707887,1
184.714843,1
184.718693,1
184.720528,1
184.724619,1
184.729499,1
184.734395,1
184.740305,1
184.744171,1
184.747135,1
184.751111,1
184.753947,1
184.761917,1
184.763723,1
184.772723,1
184.773499,1
184.780536,1
184.783275,1
184.783529,1
184.793051,1
184.794335,1
184.802827,1
184.803941,1
184.805141,1
184.80672,1
184.812226,1
184.812585,1
184.815947,1
184.822343,1
184.826743,1
184.831942,1
184.832101,1
184.837539,1
184.841859,1
184.848335,1
184.851617,1
184.859131,1
184.861375,1
184.8638,1
184.865739,1
184.869927,1
184.871133,1
184.880723,1
184.880891,1
184.890649,1
184.891339,1
184.891519,1
184.900407,1
184.902315,1
184.904493,1
184.910165,1
184.911904,1
184.913111,1
184.919923,1
184.923907,1
184.929681,1
184.933349,1
184.934703,1
184.939439,1
184.945499,1
184.949249,1
184.956295,1
184.959059,1
184.962243,1
184.967084,1
184.968869,1
184.977873,1
184.978679,1
184.988489,1
184.988662,1
184.994971,1
184.998299,1
184.999451,1
185.008109,1
185.01024,1
185.017919,1
185.021029,1
185.024075,1
185.027729,1
185.031818,1
185.037539,1
185.042607,1
185.047349,1
185.053396,1
185.056562,1
185.057159,1
185.064185,1
185.066969,1
185.074974,1
185.076752,1
185.08027,1
185.085763,1
185.086535,1
185.091205,1
185.096318,1
185.096552,1
185.103808,1
185.106101,1
185.107341,1
185.115884,1
185.11813,1
185.121147,1
185.125667,1
185.128919,1
185.13545,1
185.139708,1
185.145233,1
185.147056,1
185.150497,1
185.155016,1
185.161286,1
185.164799,1
185.172075,1
185.174582,1
185.180577,1
185.182864,1
185.184365,1
185.191196,1
185.193653,1
185.194148,1
185.202731,1
185.203931,1
185.204442,1
185.211013,1
185.213705,1
185.215231,1
185.221362,1
185.223479,1
185.226023,1
185.233253,1
185.236815,1
185.243027,1
185.247607,1
185.250381,1
185.252801,1
185.258399,1
185.262575,1
185.269191,1
185.272349,1
185.278931,1
185.279983,1
185.282123,1
185.290775,1
185.291897,1
185.301567,1
185.301671,1
185.309506,1
185.311445,1
185.312359,1
185.321219,1
185.323151,1
185.324644,1
185.330993,1
185.333943,1
185.334505,1
185.34073,1
185.344735,1
185.350142,1
185.350467,1
185.355527,1
185.360204,1
185.366279,1
185.369941,1
185.376595,1
185.377031,1
185.379678,1
185.387783,1
185.389415,1
185.398535,1
185.399152,1
185.408889,1
185.409287,1
185.411981,1
185.418626,1
185.420039,1
185.428363,1
185.430791,1
185.434583,1
185.4381,1
185.441543,1
185.447837,1
185.452295,1
185.456723,1
185.457574,1
185.463047,1
185.467311,1
185.473799,1
185.476294,1
185.477029,1
185.47921,1
185.484551,1
185.486747,1
185.49526,1
185.496465,1
185.497959,1
185.505969,1
185.506183,1
185.515901,1
185.516678,1
185.525619,1
185.527387,1
185.529643,1
185.535337,1
185.538096,1
185.545055,1
185.548805,1
185.554773,1
185.558171,1
185.559514,1
185.564491,1
185.570223,1
185.574209,1
185.580921,1
185.580932,1
185.583927,1
185.591641,1
185.593645,1
185.60235,1
185.603366,1
185.603535,1
185.609243,1
185.613059,1
185.613087,1
185.622808,1
185.623741,1
185.625917,1
185.632529,1
185.634423,1
185.641909,1
185.64225,1
185.645105,1
185.651971,1
185.655787,1
185.661692,1
185.666469,1
185.671387,1
185.671413,1
185.677151,1
185.681134,1
185.687833,1
185.690855,1
185.698515,1
185.700576,1
185.704055,1
185.709197,1
185.710297,1
185.719879,1
185.720018,1
185.726117,1
185.729723,1
185.730561,1
185.732253,1
185.736619,1
185.739428,1
185.741243,1
185.749133,1
185.751924,1
185.758838,1
185.759855,1
185.762605,1
185.768543,1
185.773286,1
185.778248,1
185.783967,1
185.787953,1
185.794094,1
185.794648,1
185.797658,1
185.805329,1
185.807363,1
185.81601,1
185.817068,1
185.826691,1
185.82673,1
185.826773,1
185.836478,1
185.83737,1
185.837372,1
185.846183,1
185.848053,1
185.855888,1
185.858734,1
185.8596,1
185.865567,1
185.869415,1
185.875246,1
185.876793,1
185.880069,1
185.882364,1
185.884925,1
185.890723,1
185.894604,1
185.897237,1
185.901377,1
185.904283,1
185.912031,1
185.913962,1
185.922685,1
185.923641,1
185.924738,1
185.93332,1
185.933339,1
185.942999,1
185.943993,1
185.952678,1
185.954647,1
185.959404,1
185.962357,1
185.965301,1
185.972036,1
185.975955,1
185.980384,1
185.981715,1
185.986609,1
185.991394,1
185.997263,1
186.001045,1
186.002385,1
186.007917,1
186.010696,1
186.012763,1
186.018581,1
186.020347,1
186.02852,1
186.029245,1
186.029998,1
186.039649,1
186.039909,1
186.044882,1
186.0493,1
186.050573,1
186.058951,1
186.061237,1
186.068602,1
186.071901,1
186.078253,1
186.079149,1
186.082565,1
186.087904,1
186.093229,1
186.097555,1
186.10196,1
186.103893,1
186.107206,1
186.114557,1
186.116857,1
186.119504,1
186.125221,1
186.126508,1
186.131531,1
186.133272,1
186.135885,1
186.136162,1
186.145816,1
186.146519,1
186.15547,1
186.157153,1
186.160201,1
186.165124,1
186.167787,1
186.174778,1
186.178421,1
186.184432,1
186.189055,1
186.192088,1
186.194086,1
186.199689,1
186.20374,1
186.210323,1
186.213394,1
186.220957,1
186.223048,1
186.224543,1
186.231591,1
186.232702,1
186.23613,1
186.242225,1
186.242356,1
186.25201,1
186.252859,1
186.259211,1
186.261658,1
186.263493,1
186.271306,1
186.274127,1
186.277596,1
186.280954,1
186.28146,1
186.284765,1
186.290602,1
186.295403,1
186.298009,1
186.30025,1
186.306041,1
186.309898,1
186.316679,1
186.319546,1
186.327317,1
186.329194,1
186.333477,1
186.337955,1
186.338842,1
186.34849,1
186.348593,1
186.357093,1
186.358138,1
186.359231,1
186.367786,1
186.369869,1
186.377434,1
186.380507,1
186.381339,1
186.387082,1
186.388908,1
186.391145,1
186.396718,1
186.401783,1
186.406354,1
186.408801,1
186.412427,1
186.41599,1
186.423071,1
186.425626,1
186.42765,1
186.431612,1
186.433715,1
186.435262,1
186.444359,1
186.444898,1
186.454534,1
186.455003,1
186.457919,1
186.46417,1
186.465647,1
186.473806,1
186.476291,1
186.483442,1
186.486935,1
186.48909,1
186.493078,1
186.497579,1
186.502714,1
186.508223,1
186.51235,1
186.518867,1
186.521986,1
186.525494,1
186.529375,1
186.529511,1
186.531609,1
186.536792,1
186.540155,1
186.541232,1
186.550818,1
186.550855,1
186.560478,1
186.560486,1
186.561481,1
186.570101,1
186.572144,1
186.579724,1
186.582807,1
186.589347,1
186.59149,1
186.59347,1
186.59897,1
186.604133,1
186.608593,1
186.614796,1
186.618216,1
186.625459,1
186.627839,1
186.627847,1
186.636122,1
186.637462,1
186.639466,1
186.646785,1
186.647085,1
186.656708,1
186.657448,1
186.660382,1
186.66635,1
186.668111,1
186.675992,1
186.678339,1
186.678802,1
186.683513,1
186.685634,1
186.689493,1
186.695276,1
186.700184,1
186.704918,1
186.705071,1
186.710875,1
186.71456,1
186.721566,1
186.724202,1
186.732257,1
186.733844,1
186.735928,1
186.742948,1
186.743486,1
186.753128,1
186.753639,1
186.760277,1
186.76277,1
186.76433,1
186.772412,1
186.775021,1
186.782054,1
186.782996,1
186.785712,1
186.791711,1
186.796403,1
186.801368,1
186.807103,1
186.808171,1
186.809801,1
186.811025,1
186.817803,1
186.820682,1
186.828503,1
186.828571,1
186.830339,1
186.839203,1
186.839996,1
186.848499,1
186.849653,1
186.849903,1
186.85931,1
186.860603,1
186.868967,1
186.871303,1
186.878624,1
186.881703,1
186.882003,1
186.888281,1
186.892703,1
186.897938,1
186.903403,1
186.907595,1
186.908054,1
186.914103,1
186.917252,1
186.924803,1
186.92558,1
186.926904,1
186.928894,1
186.929721,1
186.935503,1
186.936556,1
186.946189,1
186.946208,1
186.95586,1
186.956875,1
186.965512,1
186.967561,1
186.96846,1
186.975164,1
186.978247,1
186.984816,1
186.988933,1
186.994468,1
186.999619,1
186.999801,1
187.00412,1
187.010305,1
187.013772,1
187.020991,1
187.023424,1
187.030238,1
187.031677,1
187.033076,1
187.039117,1
187.042363,1
187.042728,1
187.05238,1
187.053049,1
187.059111,1
187.06205,1
187.063735,1
187.070444,1
187.07172,1
187.074452,1
187.076412,1
187.08139,1
187.085169,1
187.09106,1
187.095886,1
187.10073,1
187.10514,1
187.106603,1
187.1104,1
187.11732,1
187.12007,1
187.128037,1
187.12974,1
187.137656,1
187.138754,1
187.13941,1
187.14908,1
187.149471,1
187.15875,1
187.160188,1
187.161784,1
187.16842,1
187.170905,1
187.17809,1
187.181622,1
187.182367,1
187.187755,1
187.192339,1
187.19742,1
187.203042,1
187.207085,1
187.207754,1
187.213745,1
187.213776,1
187.21675,1
187.224448,1
187.226415,1
187.226537,1
187.235151,1
187.23608,1
187.245745,1
187.245854,1
187.246984,1
187.25541,1
187.256557,1
187.265075,1
187.26726,1
187.27474,1
187.277963,1
187.279821,1
187.284405,1
187.288666,1
187.29407,1
187.299369,1
187.303735,1
187.305009,1
187.310072,1
187.3134,1
187.320775,1
187.323084,1
187.327529,1
187.330154,1
187.331478,1
187.332768,1
187.336546,1
187.342173,1
187.342452,1
187.352136,1
187.352868,1
187.361787,1
187.36182,1
187.363563,1
187.371504,1
187.374258,1
187.381188,1
187.384953,1
187.390872,1
187.393523,1
187.395648,1
187.400556,1
187.406343,1
187.41024,1
187.417038,1
187.419924,1
187.427167,1
187.427733,1
187.429608,1
187.435954,1
187.438428,1
187.439292,1
187.449015,1
187.449123,1
187.458738,1
187.459091,1
187.459818,1
187.468461,1
187.470516,1
187.477229,1
187.478184,1
187.481214,1
187.483043,1
187.487907,1
187.491912,1
187.49763,1
187.50261,1
187.507353,1
187.510733,1
187.513308,1
187.517076,1
187.524006,1
187.526799,1
187.534429,1
187.534704,1
187.536522,1
187.545402,1
187.546245,1
187.555968,1
187.5561,1
187.558985,1
187.565691,1
187.566798,1
187.575422,1
187.577496,1
187.581186,1
187.585153,1
187.588194,1
187.594884,1
187.598345,1
187.598912,1
187.604615,1
187.604621,1
187.60963,1
187.614346,1
187.620348,1
187.621019,1
187.624077,1
187.631066,1
187.633808,1
187.641784,1
187.643539,1
187.652502,1
187.65327,1
187.657645,1
187.663001,1
187.66322,1
187.672732,1
187.673938,1
187.682463,1
187.683979,1
187.684656,1
187.692194,1
187.695374,1
187.701612,1
187.701925,1
187.706092,1
187.706668,1
187.711656,1
187.71681,1
187.721387,1
187.726378,1
187.727525,1
187.728608,1
187.731118,1
187.73824,1
187.740849,1
187.748955,1
187.75058,1
187.75967,1
187.760311,1
187.767352,1
187.770042,1
187.770385,1
187.779773,1
187.7811,1
187.789504,1
187.791815,1
187.799235,1
187.799513,1
187.80253,1
187.808966,1
187.813245,1
187.818697,1
187.82396,1
187.828428,1
187.829983,1
187.834675,1
187.837641,1
187.838159,1
187.84539,1
187.847911,1
187.853301,1
187.856105,1
187.857663,1
187.859038,1
187.866819,1
187.867415,1
187.869915,1
187.877167,1
187.877533,1
187.886919,1
187.888247,1
187.896671,1
187.898961,1
187.904243,1
187.906423,1
187.909675,1
187.913108,1
187.916175,1
187.920389,1
187.925927,1
187.930126,1
187.931103,1
187.935679,1
187.941817,1
187.945431,1
187.952531,1
187.955183,1
187.963245,1
187.964935,1
187.968867,1
187.973959,1
187.974691,1
187.984447,1
187.984673,1
187.994203,1
187.995368,1
187.997104,1
187.998833,1
188.003959,1
188.006063,1
188.013715,1
188.016635,1
188.016758,1
188.023471,1
188.027453,1
188.033227,1
188.038148,1
188.042983,1
188.048843,1
188.052739,1
188.055367,1
188.059538,1
188.062495,1
188.070233,1
188.072251,1
188.080928,1
188.08112,1
188.082007,1
188.091623,1
188.091763,1
188.101519,1
188.102318,1
188.10619,1
188.111285,1
188.113013,1
188.121051,1
188.123708,1
188.128036,1
188.12871,1
188.130817,1
188.134431,1
188.135285,1
188.140583,1
188.145154,1
188.150349,1
188.155877,1
188.160115,1
188.1666,1
188.167453,1
188.169881,1
188.177323,1
188.179647,1
188.188046,1
188.189413,1
188.192596,1
188.198769,1
188.199179,1
188.208945,1
188.209492,1
188.218711,1
188.220215,1
188.227003,1
188.228477,1
188.230938,1
188.23637,1
188.238243,1
188.241661,1
188.24799,1
188.250349,1
188.252384,1
188.257155,1
188.257737,1
188.263086,1
188.267484,1
188.273788,1
188.277231,1
188.277616,1
188.28449,1
188.286978,1
188.295192,1
188.296725,1
188.305894,1
188.306472,1
188.31359,1
188.316219,1
188.316596,1
188.325966,1
188.327298,1
188.335182,1
188.335713,1
188.338,1
188.34546,1
188.348702,1
188.355207,1
188.359404,1
188.35995,1
188.364954,1
188.370106,1
188.374701,1
188.380808,1
188.381328,1
188.384452,1
188.39151,1
188.394203,1
188.399525,1
188.402203,1
188.403846,1
188.403954,1
188.412896,1
188.413705,1
188.423456,1
188.423589,1
188.428271,1
188.433207,1
188.434282,1
188.442958,1
188.444975,1
188.452709,1
188.455668,1
188.45794,1
188.46246,1
188.466361,1
188.472211,1
188.477054,1
188.481962,1
188.483511,1
188.487747,1
188.491713,1
188.49844,1
188.501464,1
188.50382,1
188.509133,1
188.511226,1
188.519826,1
188.520988,1
188.526824,1
188.528871,1
188.530513,1
188.53075,1
188.534561,1
188.540512,1
188.5412,1
188.550274,1
188.551887,1
188.560036,1
188.562574,1
188.563067,1
188.569798,1
188.573261,1
188.57956,1
188.583948,1
188.589322,1
188.594635,1
188.599084,1
188.600631,1
188.605322,1
188.608846,1
188.616009,1
188.618608,1
188.626696,1
188.626706,1
188.62837,1
188.637383,1
188.637416,1
188.638132,1
188.647875,1
188.64807,1
188.651183,1
188.656402,1
188.657618,1
188.658757,1
188.667361,1
188.669445,1
188.677104,1
188.680127,1
188.680133,1
188.686847,1
188.690821,1
188.69659,1
188.701509,1
188.706333,1
188.712197,1
188.715309,1
188.716076,1
188.722885,1
188.725819,1
188.733573,1
188.733849,1
188.735562,1
188.744261,1
188.745305,1
188.754949,1
188.755048,1
188.759563,1
188.764791,1
188.765637,1
188.774534,1
188.776325,1
188.780849,1
188.784282,1
188.787013,1
188.79403,1
188.797715,1
188.799229,1
188.803778,1
188.806148,1
188.808417,1
188.813526,1
188.819119,1
188.823274,1
188.829046,1
188.829821,1
188.833022,1
188.840523,1
188.84277,1
188.851225,1
188.852518,1
188.857032,1
188.861927,1
188.862266,1
188.872014,1
188.872629,1
188.881762,1
188.883216,1
188.883331,1
188.89151,1
188.894033,1
188.901258,1
188.904735,1
188.905842,1
188.910988,1
188.911484,1
188.915437,1
188.920718,1
188.921987,1
188.926119,1
188.930448,1
188.931795,1
188.936801,1
188.940178,1
188.947483,1
188.949908,1
188.958165,1
188.959638,1
188.960696,1
188.968847,1
188.969368,1
188.979098,1
188.979529,1
188.988828,1
188.990211,1
188.991181,1
188.998558,1
189.000893,1
189.008288,1
189.011575,1
189.018018,1
189.022257,1
189.027477,1
189.027748,1
189.032939,1
189.036268,1
189.037478,1
189.043621,1
189.047208,1
189.054303,1
189.056936,1
189.057631,1
189.064985,1
189.066664,1
189.075645,1
189.076392,1
189.076476,1
189.082169,1
189.08612,1
189.086305,1
189.095848,1
189.096965,1
189.105576,1
189.107625,1
189.112483,1
189.115304,1
189.118285,1
189.125032,1
189.128945,1
189.133247,1
189.13476,1
189.139605,1
189.144488,1
189.150265,1
189.154216,1
189.159238,1
189.160925,1
189.163944,1
189.171585,1
189.173672,1
189.180493,1
189.182245,1
189.183373,1
189.192905,1
189.193074,1
189.196494,1
189.202775,1
189.203564,1
189.205666,1
189.212476,1
189.214223,1
189.222177,1
189.224882,1
189.225486,1
189.231878,1
189.235541,1
189.241579,1
189.2462,1
189.25128,1
189.255179,1
189.256859,1
189.260981,1
189.267518,1
189.270682,1
189.278177,1
189.280383,1
189.282128,1
189.288836,1
189.290084,1
189.299495,1
189.299785,1
189.305122,1
189.309486,1
189.310154,1
189.319162,1
189.320813,1
189.326936,1
189.327672,1
189.328838,1
189.331459,1
189.33443,1
189.338514,1
189.342105,1
189.34819,1
189.352751,1
189.357866,1
189.363397,1
189.365925,1
189.367542,1
189.374043,1
189.377218,1
189.384689,1
189.386894,1
189.395335,1
189.39657,1
189.398089,1
189.405981,1
189.406246,1
189.415922,1
189.416627,1
189.425598,1
189.427273,1
189.428525,1
189.4288,1
189.435274,1
189.437919,1
189.438233,1
189.440615,1
189.44495,1
189.448565,1
189.454595,1
189.459211,1
189.46424,1
189.468979,1
189.469874,1
189.473885,1
189.480537,1
189.48353,1
189.4912,1
189.493175,1
189.501863,1
189.50282,1
189.504801,1
189.512465,1
189.512526,1
189.52211,1
189.523189,1
189.531755,1
189.532588,1
189.533852,1
189.5414,1
189.544515,1
189.551045,1
189.555178,1
189.557934,1
189.56069,1
189.565841,1
189.570335,1
