Time,Label
63.014571,0
63.015093,0
63.024771,0
63.025378,0
63.028483,0
63.034449,0
63.036185,0
63.044127,0
63.046992,0
63.053805,0
63.057799,0
63.063483,0
63.063655,0
63.068606,0
63.071454,0
63.073161,0
63.079413,0
63.082839,0
63.09022,0
63.092534,0
63.093628,0
63.101068,0
63.102229,0
63.11103,0
63.111916,0
63.111924,0
63.114008,0
63.121619,0
63.122764,0
63.131314,0
63.133612,0
63.141009,0
63.14446,0
63.145727,0
63.150704,0
63.155308,0
63.160399,0
63.166156,0
63.170094,0
63.171366,0
63.177004,0
63.179789,0
63.187852,0
63.189484,0
63.195259,0
63.1987,0
63.199179,0
63.208874,0
63.209548,0
63.218559,0
63.219045,0
63.220396,0
63.228244,0
63.231288,0
63.237929,0
63.238086,0
63.24218,0
63.247614,0
63.253072,0
63.257299,0
63.25771,0
63.263767,0
63.263964,0
63.266984,0
63.274856,0
63.276669,0
63.285748,0
63.286354,0
63.293038,0
63.296039,0
63.29664,0
63.305724,0
63.307532,0
63.315218,0
63.315409,0
63.318424,0
63.325094,0
63.329316,0
63.334779,0
63.339373,0
63.340208,0
63.340592,0
63.344464,0
63.3511,0
63.354161,0
63.35875,0
63.362029,0
63.362536,0
63.363858,0
63.372958,0
63.373555,0
63.383252,0
63.383887,0
63.392946,0
63.392949,0
63.394816,0
63.402646,0
63.405745,0
63.412343,0
63.416674,0
63.42204,0
63.422302,0
63.427603,0
63.431737,0
63.438532,0
63.441434,0
63.448378,0
63.449461,0
63.451131,0
63.46039,0
63.460828,0
63.466129,0
63.470525,0
63.471319,0
63.48022,0
63.482248,0
63.48509,0
63.486163,0
63.489915,0
63.493169,0
63.49961,0
63.50409,0
63.50732,0
63.509305,0
63.515011,0
63.519,0
63.525932,0
63.528695,0
63.536853,0
63.53839,0
63.540736,0
63.547774,0
63.548085,0
63.55778,0
63.558695,0
63.567475,0
63.569616,0
63.569822,0
63.57717,0
63.580537,0
63.586865,0
63.591032,0
63.591458,0
63.59656,0
63.602379,0
63.606255,0
63.6133,0
63.615927,0
63.617684,0
63.624221,0
63.625599,0
63.633567,0
63.635138,0
63.635271,0
63.637788,0
63.644943,0
63.646055,0
63.654583,0
63.654615,0
63.656972,0
63.664287,0
63.667889,0
63.673959,0
63.678489,0
63.678806,0
63.683631,0
63.689723,0
63.693303,0
63.70064,0
63.702975,0
63.704977,0
63.711557,0
63.712647,0
63.722319,0
63.722474,0
63.731991,0
63.733391,0
63.734777,0
63.735552,0
63.741663,0
63.744308,0
63.751318,0
63.755225,0
63.755525,0
63.759071,0
63.760973,0
63.76611,0
63.770628,0
63.776995,0
63.780283,0
63.784566,0
63.78788,0
63.789938,0
63.798765,0
63.799593,0
63.809248,0
63.80965,0
63.811507,0
63.818903,0
63.820535,0
63.828558,0
63.83142,0
63.838213,0
63.839358,0
63.842305,0
63.847868,0
63.85319,0
63.857523,0
63.864075,0
63.864345,0
63.867178,0
63.87496,0
63.876833,0
63.885845,0
63.88623,0
63.886507,0
63.886936,0
63.896181,0
63.89673,0
63.905855,0
63.90758,0
63.908124,0
63.915529,0
63.91843,0
63.925203,0
63.92928,0
63.933606,0
63.934877,0
63.94013,0
63.944551,0
63.95098,0
63.954225,0
63.957513,0
63.96183,0
63.963899,0
63.97268,0
63.973573,0
63.983247,0
63.98353,0
63.986618,0
63.992921,0
63.99438,0
64.002595,0
64.00523,0
64.01138,0
64.012266,0
64.01608,0
64.021937,0
64.02268,0
64.02693,0
64.027734,0
64.031608,0
64.037718,0
64.041279,0
64.046938,0
64.048506,0
64.05095,0
64.059294,0
64.060621,0
64.070082,0
64.070292,0
64.075265,0
64.079963,0
64.08087,0
64.089634,0
64.091658,0
64.099305,0
64.102446,0
64.108976,0
64.111546,0
64.113234,0
64.118647,0
64.124022,0
64.128318,0
64.13481,0
64.136017,0
64.137989,0
64.138629,0
64.145598,0
64.147665,0
64.156386,0
64.157341,0
64.159165,0
64.162158,0
64.167017,0
64.167174,0
64.176693,0
64.177934,0
64.186369,0
64.188694,0
64.196045,0
64.199127,0
64.199454,0
64.205721,0
64.210214,0
64.215397,0
64.220974,0
64.225073,0
64.231734,0
64.233061,0
64.234749,0
64.242494,0
64.244425,0
64.253254,0
64.254101,0
64.254805,0
64.262495,0
64.263777,0
64.264014,0
64.27067,0
64.273453,0
64.274774,0
64.283149,0
64.28338,0
64.285534,0
64.292845,0
64.293168,0
64.296294,0
64.302541,0
64.307015,0
64.311151,0
64.312237,0
64.317736,0
64.321933,0
64.328457,0
64.331629,0
64.339178,0
64.341325,0
64.349891,0
64.349899,0
64.351021,0
64.36062,0
64.360717,0
64.370413,0
64.371341,0
64.380109,0
64.380489,0
64.382062,0
64.389805,0
64.392783,0
64.399501,0
64.403504,0
64.409197,0
64.414225,0
64.415842,0
64.41888,0
64.424946,0
64.428563,0
64.431508,0
64.435156,0
64.435667,0
64.438246,0
64.446388,0
64.447929,0
64.457109,0
64.457324,0
64.457612,0
64.467295,0
64.467795,0
64.476978,0
64.478481,0
64.486661,0
64.489167,0
64.490594,0
64.496344,0
64.499853,0
64.506027,0
64.510539,0
64.512959,0
64.51571,0
64.521225,0
64.525393,0
64.526778,0
64.531911,0
64.535076,0
64.536808,0
64.542597,0
64.544759,0
64.553283,0
64.55445,0
64.556248,0
64.558443,0
64.563969,0
64.564141,0
64.573832,0
64.574634,0
64.583523,0
64.585299,0
64.587664,0
64.593214,0
64.595964,0
64.602905,0
64.606629,0
64.612596,0
64.617294,0
64.622206,0
64.622287,0
64.627959,0
64.631978,0
64.638624,0
64.641669,0
64.649289,0
64.65136,0
64.654235,0
64.659954,0
64.661051,0
64.669673,0
64.670619,0
64.670742,0
64.680433,0
64.681284,0
64.683409,0
64.690124,0
64.691949,0
64.693026,0
64.699815,0
64.702578,0
64.708538,0
64.709506,0
64.713207,0
64.719197,0
64.723836,0
64.728888,0
64.734465,0
64.738579,0
64.742899,0
64.745094,0
64.74827,0
64.755723,0
64.757961,0
64.766352,0
64.767652,0
64.76864,0
64.776981,0
64.777343,0
64.787034,0
64.78761,0
64.793042,0
64.796725,0
64.798239,0
64.806416,0
64.808868,0
64.816128,0
64.817564,0
64.819497,0
64.82584,0
64.829444,0
64.830126,0
64.835552,0
64.836082,0
64.840734,0
64.845264,0
64.851342,0
64.851751,0
64.854976,0
64.86195,0
64.864688,0
64.872558,0
64.8744,0
64.883166,0
64.884112,0
64.888529,0
64.893774,0
64.893824,0
64.903536,0
64.904382,0
64.912819,0
64.913248,0
64.91499,0
64.92296,0
64.925598,0
64.932672,0
64.93515,0
64.936206,0
64.93941,0
64.942401,0
64.946814,0
64.95213,0
64.954274,0
64.955741,0
64.957422,0
64.961859,0
64.968002,0
64.971588,0
64.978582,0
64.981146,0
64.981317,0
64.989162,0
64.991046,0
64.999742,0
65.000775,0
65.007814,0
65.010322,0
65.010504,0
65.020233,0
65.020902,0
65.029962,0
65.031482,0
65.032735,0
65.039691,0
65.042062,0
65.04942,0
65.052642,0
65.059149,0
65.061387,0
65.063222,0
65.068878,0
65.073802,0
65.078617,0
65.081288,0
65.084382,0
65.085655,0
65.088356,0
65.094962,0
65.098095,0
65.103881,0
65.105504,0
65.107834,0
65.116046,0
65.117573,0
65.126588,0
65.127312,0
65.13153,0
65.137051,0
65.13713,0
65.14679,0
65.147672,0
65.156081,0
65.156529,0
65.158214,0
65.166268,0
65.168756,0
65.176007,0
65.179298,0
65.185746,0
65.189424,0
65.18984,0
65.195485,0
65.200382,0
65.205224,0
65.210924,0
65.214946,0
65.215372,0
65.221466,0
65.224668,0
65.230554,0
65.232008,0
65.23439,0
65.235726,0
65.242535,0
65.244112,0
65.253062,0
65.253834,0
65.256093,0
65.263556,0
65.263589,0
65.273278,0
65.274116,0
65.283,0
65.284643,0
65.290157,0
65.292722,0
65.29517,0
65.302444,0
65.305697,0
65.309837,0
65.312166,0
65.316224,0
65.321888,0
65.326751,0
65.33103,0
65.33161,0
65.333544,0
65.337278,0
65.341332,0
65.347805,0
65.350836,0
65.351039,0
65.356453,0
65.358332,0
65.360746,0
65.36884,0
65.370453,0
65.379348,0
65.38016,0
65.382562,0
65.389856,0
65.389867,0
65.399574,0
65.400364,0
65.406939,0
65.409281,0
65.410872,0
65.418988,0
65.42138,0
65.428695,0
65.431888,0
65.432987,0
65.438402,0
65.442396,0
65.448109,0
65.452904,0
65.457816,0
65.462616,0
65.463412,0
65.467523,0
65.47392,0
65.47723,0
65.483894,0
65.484428,0
65.484775,0
65.486952,0
65.494936,0
65.496674,0
65.505445,0
65.506396,0
65.508927,0
65.515954,0
65.516118,0
65.52584,0
65.526463,0
65.535562,0
65.536972,0
65.537398,0
65.545284,0
65.547481,0
65.555006,0
65.55799,0
65.561889,0
65.564728,0
65.568499,0
65.57445,0
65.579008,0
65.584172,0
65.586505,0
65.589517,0
65.593894,0
65.600026,0
65.603616,0
65.608095,0
65.610535,0
65.613324,0
65.621044,0
65.623032,0
65.630776,0
65.631594,0
65.63274,0
65.635371,0
65.642144,0
65.642448,0
65.652156,0
65.652694,0
65.656378,0
65.661864,0
65.663244,0
65.671572,0
65.673794,0
65.68128,0
65.684344,0
65.690657,0
65.690988,0
65.691968,0
65.694894,0
65.700696,0
65.705444,0
65.710404,0
65.711801,0
65.715994,0
65.717277,0
65.720112,0
65.720941,0
65.726544,0
65.727789,0
65.72982,0
65.737094,0
65.739528,0
65.747644,0
65.748391,0
65.749213,0
65.758203,0
65.758898,0
65.768583,0
65.768762,0
65.778268,0
65.779321,0
65.780981,0
65.787953,0
65.78988,0
65.797638,0
65.800439,0
65.807323,0
65.80782,0
65.810654,0
65.810998,0
65.817008,0
65.821557,0
65.826693,0
65.832116,0
65.836378,0
65.842675,0
65.846063,0
65.849694,0
65.853234,0
65.855748,0
65.863793,0
65.865433,0
65.874352,0
65.875118,0
65.88482,0
65.884911,0
65.888417,0
65.894522,0
65.895501,0
65.904224,0
65.906091,0
65.907654,0
65.913926,0
65.916681,0
65.923628,0
65.927271,0
65.93333,0
65.937861,0
65.938478,0
65.943032,0
65.948451,0
65.952734,0
65.959041,0
65.962436,0
65.965037,0
65.969631,0
65.972138,0
65.980221,0
65.98184,0
65.990811,0
65.991121,0
65.991542,0
66.001244,0
66.001401,0
66.010949,0
66.011991,0
66.014601,0
66.020654,0
66.022605,0
66.029474,0
66.030359,0
66.033219,0
66.039683,0
66.040064,0
66.043833,0
66.049769,0
66.053001,0
66.054447,0
66.059474,0
66.065061,0
66.069179,0
66.075675,0
66.078884,0
66.083466,0
66.086289,0
66.088589,0
66.096903,0
66.098294,0
66.106198,0
66.107517,0
66.107999,0
66.117704,0
66.118131,0
66.127409,0
66.128745,0
66.129465,0
66.137114,0
66.13836,0
66.139359,0
66.146805,0
66.149973,0
66.15397,0
66.156496,0
66.160633,0
66.161877,0
66.166187,0
66.171293,0
66.175878,0
66.181953,0
66.185569,0
66.191798,0
66.192613,0
66.19526,0
66.203273,0
66.204951,0
66.213933,0
66.214642,0
66.219292,0
66.224333,0
66.224593,0
66.234024,0
66.235253,0
66.243715,0
66.245913,0
66.246923,0
66.253406,0
66.256573,0
66.260746,0
66.263097,0
66.267233,0
66.272788,0
66.277893,0
66.280493,0
66.282458,0
66.284708,0
66.288619,0
66.292128,0
66.299345,0
66.301349,0
66.301798,0
66.310071,0
66.311468,0
66.320797,0
66.321138,0
66.327623,0
66.330808,0
66.331523,0
66.340478,0
66.342249,0
66.350148,0
66.352975,0
66.353698,0
66.359818,0
66.363701,0
66.369488,0
66.374427,0
66.378621,0
66.379158,0
66.385153,0
66.388828,0
66.395879,0
66.398498,0
66.406605,0
66.4072,0
66.408168,0
66.417331,0
66.417821,0
66.427474,0
66.428104,0
66.42958,0
66.430234,0
66.437127,0
66.438877,0
66.44678,0
66.44965,0
66.450631,0
66.456433,0
66.460423,0
66.466086,0
66.471196,0
66.475739,0
66.478381,0
66.481969,0
66.485392,0
66.492742,0
66.495045,0
66.500197,0
66.503515,0
66.504698,0
66.514288,0
66.514351,0
66.524004,0
66.525061,0
66.525081,0
66.533657,0
66.535834,0
66.53812,0
66.54331,0
66.546607,0
66.552972,0
66.557435,0
66.55935,0
66.562634,0
66.568263,0
66.569573,0
66.572296,0
66.579091,0
66.581958,0
66.589919,0
66.59162,0
66.600195,0
66.600747,0
66.601282,0
66.610944,0
66.611575,0
66.620606,0
66.622403,0
66.630268,0
66.633231,0
66.633699,0
66.63993,0
66.644059,0
66.649592,0
66.654887,0
66.659137,0
66.659254,0
66.664841,0
66.665715,0
66.668916,0
66.676543,0
66.676668,0
66.678575,0
66.684106,0
66.684956,0
66.687377,0
66.688234,0
66.697893,0
66.698211,0
66.699281,0
66.707552,0
66.709045,0
66.717211,0
66.719879,0
66.72687,0
66.727219,0
66.730713,0
66.736529,0
66.741547,0
66.746188,0
66.752381,0
66.754856,0
66.755847,0
66.763215,0
66.765506,0
66.774049,0
66.775165,0
66.779864,0
66.784824,0
66.784883,0
66.787001,0
66.794483,0
66.795717,0
66.804142,0
66.806551,0
66.813813,0
66.817385,0
66.823484,0
66.825774,0
66.82821,0
66.833155,0
66.839035,0
66.842826,0
66.845759,0
66.84986,0
66.852497,0
66.860685,0
66.862168,0
66.87151,0
66.871839,0
66.875215,0
66.88151,0
66.882335,0
66.891181,0
66.89316,0
66.900852,0
66.903985,0
66.909818,0
66.910523,0
66.91481,0
66.920194,0
66.925635,0
66.929865,0
66.933083,0
66.933674,0
66.93646,0
66.939536,0
66.947285,0
66.9492,0
66.95811,0
66.958864,0
66.959814,0
66.963205,0
66.968528,0
66.968948,0
66.978192,0
66.979786,0
66.987856,0
66.990624,0
66.99215,0
66.99752,0
67.001462,0
67.007184,0
67.0123,0
67.016225,0
67.016848,0
67.023138,0
67.026512,0
67.033976,0
67.036176,0
67.042883,0
67.044814,0
67.04584,0
67.055504,0
67.055652,0
67.059971,0
67.065168,0
67.06649,0
67.074832,0
67.077328,0
67.077524,0
67.084513,0
67.085823,0
67.088166,0
67.094194,0
67.095174,0
67.098999,0
67.103875,0
67.109832,0
67.113556,0
67.120665,0
67.123237,0
67.130541,0
67.131498,0
67.132918,0
67.142331,0
67.142599,0
67.15228,0
67.153164,0
67.159851,0
67.161961,0
67.163997,0
67.171642,0
67.17483,0
67.181323,0
67.184378,0
67.185663,0
67.191004,0
67.196496,0
67.200685,0
67.207156,0
67.207329,0
67.210375,0
67.218162,0
67.220065,0
67.228684,0
67.22897,0
67.229755,0
67.230165,0
67.239445,0
67.239778,0
67.249135,0
67.250586,0
67.251385,0
67.258825,0
67.261394,0
67.268515,0
67.270862,0
67.272202,0
67.278205,0
67.278823,0
67.28301,0
67.287895,0
67.293818,0
67.295922,0
67.297585,0
67.301511,0
67.304626,0
67.307275,0
67.315434,0
67.316965,0
67.326242,0
67.326655,0
67.334665,0
67.336345,0
67.33705,0
67.346031,0
67.347858,0
67.355717,0
67.358666,0
67.359006,0
67.365403,0
67.369472,0
67.375089,0
67.380278,0
67.384775,0
67.387738,0
67.391084,0
67.394461,0
67.40189,0
67.404147,0
67.412696,0
67.413833,0
67.414864,0
67.423502,0
67.423519,0
67.433205,0
67.434308,0
67.441916,0
67.442891,0
67.445114,0
67.452577,0
67.45592,0
67.459584,0
67.462263,0
67.466726,0
67.471949,0
67.477532,0
67.481665,0
67.483485,0
67.484732,0
67.488338,0
67.491381,0
67.499145,0
67.501097,0
67.504887,0
67.509952,0
67.510813,0
67.520529,0
67.520759,0
67.530245,0
67.530552,0
67.531566,0
67.539961,0
67.542373,0
67.549677,0
67.55318,0
67.559393,0
67.560014,0
67.563987,0
67.569109,0
67.574794,0
67.578825,0
67.584081,0
67.585601,0
67.588541,0
67.596408,0
67.598257,0
67.606251,0
67.607215,0
67.607997,0
67.617737,0
67.618022,0
67.627477,0
67.627626,0
67.628812,0
67.629347,0
67.637217,0
67.639602,0
67.646957,0
67.650392,0
67.654931,0
67.656697,0
67.661182,0
67.666437,0
67.671972,0
67.676177,0
67.682762,0
67.685761,0
67.685917,0
67.693552,0
67.695657,0
67.704342,0
67.705397,0
67.712672,0
67.715132,0
67.715137,0
67.724877,0
67.725922,0
67.733909,0
67.734617,0
67.736523,0
67.736712,0
67.744355,0
67.747502,0
67.754093,0
67.757576,0
67.758292,0
67.763831,0
67.764719,0
67.769029,0
67.773569,0
67.779766,0
67.783307,0
67.790503,0
67.793045,0
67.795099,0
67.80124,0
67.802783,0
67.811977,0
67.812521,0
67.822259,0
67.822714,0
67.831685,0
67.831997,0
67.833451,0
67.841735,0
67.844188,0
67.851473,0
67.854925,0
67.856115,0
67.861211,0
67.865662,0
67.865875,0
67.870949,0
67.876399,0
67.88067,0
67.883488,0
67.887136,0
67.889198,0
67.890391,0
67.897873,0
67.900112,0
67.908576,0
67.909833,0
67.911332,0
67.919279,0
67.919554,0
67.929275,0
67.929982,0
67.938996,0
67.939317,0
67.940685,0
67.948717,0
67.951388,0
67.958438,0
67.959962,0
67.962091,0
67.968159,0
67.972794,0
67.97788,0
67.983497,0
67.983662,0
67.987601,0
67.9942,0
67.997322,0
68.003515,0
68.004903,0
68.007043,0
68.015606,0
68.016748,0
68.020813,0
68.026292,0
68.026309,0
68.026453,0
68.036158,0
68.036966,0
68.045863,0
68.047623,0
68.048139,0
68.055568,0
68.05828,0
68.065273,0
68.068937,0
68.074978,0
68.07552,0
68.079594,0
68.084683,0
68.090251,0
68.094388,0
68.096787,0
68.100908,0
68.104093,0
68.111565,0
68.113798,0
68.122222,0
68.123197,0
68.123503,0
68.132879,0
68.133208,0
68.142913,0
68.143536,0
68.152622,0
68.154193,0
68.15475,0
68.162331,0
68.16485,0
68.17056,0
68.17204,0
68.175471,0
68.179785,0
68.181749,0
68.186092,0
68.191458,0
68.196713,0
68.199442,0
68.201167,0
68.207334,0
68.210876,0
68.217955,0
68.220585,0
68.228576,0
68.230294,0
68.235326,0
68.239197,0
68.240003,0
68.249712,0
68.249818,0
68.256858,0
68.259421,0
68.260439,0
68.26913,0
68.27106,0
68.273518,0
68.278831,0
68.281681,0
68.283351,0
68.283746,0
68.288532,0
68.292302,0
68.298233,0
68.30204,0
68.302916,0
68.307934,0
68.31353,0
68.317635,0
68.324144,0
68.327336,0
68.332309,0
68.334758,0
68.337037,0
68.345372,0
68.346738,0
68.355986,0
68.356439,0
68.360796,0
68.36614,0
68.3666,0
68.375841,0
68.377214,0
68.381691,0
68.385542,0
68.387828,0
68.395243,0
68.398442,0
68.404944,0
68.406028,0
68.409056,0
68.414636,0
68.41967,0
68.421069,0
68.424328,0
68.426759,0
68.430271,0
68.43402,0
68.440872,0
68.443712,0
68.447018,0
68.451473,0
68.453404,0
68.462074,0
68.463096,0
68.472675,0
68.472788,0
68.475469,0
68.48248,0
68.483276,0
68.492172,0
68.493877,0
68.496765,0
68.501864,0
68.504478,0
68.511556,0
68.515079,0
68.521248,0
68.52568,0
68.526595,0
68.53094,0
68.536281,0
68.540632,0
68.546882,0
68.550334,0
68.552685,0
68.557483,0
68.560036,0
68.568083,0
68.568218,0
68.569738,0
68.578683,0
68.578942,0
68.57944,0
68.589142,0
68.589283,0
68.598844,0
68.599883,0
68.603175,0
68.608546,0
68.610483,0
68.618248,0
68.621083,0
68.62795,0
68.631683,0
68.633778,0
68.637652,0
68.642283,0
68.647354,0
68.652883,0
68.655218,0
68.657056,0
68.663483,0
68.666758,0
68.674083,0
68.676463,0
68.678837,0
68.6822,0
68.682533,0
68.684683,0
68.686168,0
68.695261,0
68.695873,0
68.70098,0
68.705578,0
68.705839,0
68.715283,0
68.716417,0
68.724988,0
68.726995,0
68.729178,0
68.734693,0
68.737573,0
68.744398,0
68.748151,0
68.754103,0
68.757847,0
68.758729,0
68.763808,0
68.767886,0
68.769307,0
68.773513,0
68.779885,0
68.78147,0
68.783218,0
68.783714,0
68.790463,0
68.792923,0
68.801041,0
68.802628,0
68.806658,0
68.811619,0
68.812317,0
68.822006,0
68.822197,0
68.826401,0
68.831695,0
68.83278,0
68.841384,0
68.843363,0
68.851073,0
68.853946,0
68.857535,0
68.860762,0
68.864529,0
68.870451,0
68.875112,0
68.88014,0
68.885695,0
68.888507,0
68.889829,0
68.896278,0
68.899518,0
68.906861,0
68.909207,0
68.917444,0
68.918896,0
68.921567,0
68.928027,0
68.928585,0
68.938274,0
68.93861,0
68.947963,0
68.949193,0
68.957652,0
68.958064,0
68.959776,0
68.967368,0
68.970359,0
68.973144,0
68.977084,0
68.978708,0
68.980981,0
68.9868,0
68.991603,0
68.996516,0
68.998791,0
69.002225,0
69.006232,0
69.012847,0
69.015948,0
69.023469,0
69.025664,0
69.034091,0
69.035133,0
69.03538,0
69.044713,0
69.045096,0
69.053857,0
69.054812,0
69.055335,0
69.064528,0
69.065957,0
69.074256,0
69.076579,0
69.078206,0
69.081048,0
69.083984,0
69.087226,0
69.087733,0
69.093712,0
69.097873,0
69.101263,0
69.10344,0
69.10852,0
69.113168,0
69.119167,0
69.122896,0
69.127661,0
69.129814,0
69.132624,0
69.140461,0
69.142352,0
69.149035,0
69.151108,0
69.15208,0
69.161755,0
69.161808,0
69.171536,0
69.172402,0
69.179666,0
69.181264,0
69.183049,0
69.183125,0
69.190992,0
69.193696,0
69.20072,0
69.202963,0
69.204343,0
69.210458,0
69.21499,0
69.220196,0
69.22184,0
69.225652,0
69.229934,0
69.236314,0
69.239672,0
69.246976,0
69.24941,0
69.257638,0
69.259148,0
69.259855,0
69.2683,0
69.268886,0
69.278624,0
69.278962,0
69.288362,0
69.288883,0
69.289624,0
69.2981,0
69.300286,0
69.307838,0
69.310546,0
69.310948,0
69.317576,0
69.32161,0
69.327314,0
69.332272,0
69.333448,0
69.337036,0
69.342934,0
69.346758,0
69.353626,0
69.353802,0
69.35648,0
69.364318,0
69.366202,0
69.370534,0
69.37501,0
69.375924,0
69.382043,0
69.385646,0
69.385702,0
69.395368,0
69.396394,0
69.398283,0
69.40509,0
69.407086,0
69.414812,0
69.417778,0
69.424534,0
69.42847,0
69.431879,0
69.434256,0
69.439162,0
69.443978,0
69.449854,0
69.452949,0
69.4537,0
69.454001,0
69.460546,0
69.463422,0
69.471238,0
69.472297,0
69.47315,0
69.4774,0
69.481969,0
69.482878,0
69.492606,0
69.4927,0
69.501916,0
69.502334,0
69.503431,0
69.512062,0
69.514162,0
69.52179,0
69.524893,0
69.527063,0
69.531518,0
69.535624,0
69.541246,0
69.546355,0
69.550974,0
69.555914,0
69.557086,0
69.560702,0
69.567817,0
69.57043,0
69.578548,0
69.580158,0
69.580844,0
69.589279,0
69.589886,0
69.599596,0
69.60001,0
69.601721,0
69.603464,0
69.609306,0
69.610737,0
69.619016,0
69.621464,0
69.628726,0
69.629105,0
69.632191,0
69.638436,0
69.642918,0
69.648146,0
69.653645,0
69.657856,0
69.664372,0
69.665147,0
69.667566,0
69.675099,0
69.677276,0
69.685785,0
69.685826,0
69.686986,0
69.695574,0
69.696553,0
69.696696,0
69.706406,0
69.70728,0
69.716116,0
69.718007,0
69.718721,0
69.725826,0
69.728734,0
69.735543,0
69.739461,0
69.74526,0
69.749969,0
69.750186,0
69.751324,0
69.754977,0
69.760567,0
69.760911,0
69.764694,0
69.771636,0
69.774411,0
69.782361,0
69.784128,0
69.786698,0
69.793086,0
69.793845,0
69.803562,0
69.803811,0
69.813279,0
69.814536,0
69.814833,0
69.822996,0
69.825261,0
69.832713,0
69.835986,0
69.840146,0
69.84243,0
69.846711,0
69.852147,0
69.853063,0
69.857436,0
69.861867,0
69.868161,0
69.868739,0
69.871587,0
69.875303,0
69.878878,0
69.881307,0
69.889595,0
69.891027,0
69.900312,0
69.900747,0
69.904183,0
69.910467,0
69.911029,0
69.920187,0
69.921746,0
69.929907,0
69.932107,0
69.932463,0
69.939627,0
69.94318,0
69.949347,0
69.953897,0
69.958764,0
69.959067,0
69.964614,0
69.968787,0
69.975331,0
69.978507,0
69.979511,0
69.986048,0
69.988227,0
69.996765,0
69.997928,0
70.002223,0
70.005116,0
70.007482,0
70.007629,0
70.01733,0
70.018193,0
70.027031,0
70.028326,0
70.028904,0
70.036732,0
70.039615,0
70.046433,0
70.050326,0
70.056134,0
70.057132,0
70.061037,0
70.065835,0
70.071748,0
70.075536,0
70.079638,0
70.082459,0
70.085237,0
70.09317,0
70.094938,0
70.103124,0
70.103881,0
