Time,Label
265.791912,0
265.798805,0
265.799864,0
265.809527,0
265.809557,0
265.816037,0
265.81925,0
265.820249,0
265.828943,0
265.830971,0
265.838636,0
265.841693,0
265.843857,0
265.848329,0
265.852415,0
265.858022,0
265.863137,0
265.867715,0
265.871795,0
265.873859,0
265.877408,0
265.884581,0
265.887101,0
265.895303,0
265.896794,0
265.89686,0
265.89941,0
265.906025,0
265.906487,0
265.916175,0
265.916747,0
265.925863,0
265.927469,0
265.935551,0
265.935647,0
265.938191,0
265.943495,0
265.945239,0
265.948906,0
265.954927,0
265.959621,0
265.964615,0
265.970336,0
265.973064,0
265.974303,0
265.981051,0
265.983991,0
265.991766,0
265.993679,0
266.000848,0
266.002481,0
266.003367,0
266.013055,0
266.013196,0
266.014487,0
266.022743,0
266.023911,0
266.027793,0
266.032431,0
266.034626,0
266.03562,0
266.042119,0
266.042947,0
266.045341,0
266.051785,0
266.056056,0
266.061451,0
266.066777,0
266.06928,0
266.071117,0
266.077498,0
266.080783,0
266.088219,0
266.090449,0
266.094378,0
266.09894,0
266.100115,0
266.109661,0
266.109781,0
266.119447,0
266.120382,0
266.125079,0
266.129113,0
266.131103,0
266.138779,0
266.141824,0
266.148445,0
266.152545,0
266.152758,0
266.152822,0
266.158111,0
266.163266,0
266.167777,0
266.173987,0
266.177443,0
266.184708,0
266.187116,0
266.19147,0
266.195429,0
266.196789,0
266.206119,0
266.206462,0
266.211636,0
266.216135,0
266.216809,0
266.225808,0
266.227499,0
266.235481,0
266.236466,0
266.238189,0
266.245154,0
266.248879,0
266.254827,0
266.259569,0
266.2645,0
266.266817,0
266.270259,0
266.274173,0
266.280949,0
266.283846,0
266.288926,0
266.291639,0
266.293519,0
266.302329,0
266.303192,0
266.312208,0
266.312869,0
266.313019,0
266.322546,0
266.323709,0
266.332223,0
266.334409,0
266.334923,0
266.335871,0
266.3419,0
266.345109,0
266.351577,0
266.355809,0
266.358947,0
266.361254,0
266.366509,0
266.370931,0
266.377209,0
266.380608,0
266.383146,0
266.387909,0
266.390285,0
266.398609,0
266.399962,0
266.409309,0
266.409639,0
266.410897,0
266.419316,0
266.420009,0
266.428993,0
266.429205,0
266.430709,0
266.43867,0
266.44108,0
266.441409,0
266.448332,0
266.452109,0
266.457722,0
266.457994,0
266.462062,0
266.462795,0
266.467656,0
266.473481,0
266.477318,0
266.484167,0
266.486714,0
266.48698,0
266.494853,0
266.496642,0
266.505539,0
266.506304,0
266.515966,0
266.516225,0
266.517277,0
266.525628,0
266.526911,0
266.53529,0
266.537597,0
266.544952,0
266.545014,0
266.548283,0
266.554614,0
266.558969,0
266.564276,0
266.564277,0
266.569655,0
266.573938,0
266.580341,0
266.583623,0
266.589053,0
266.591027,0
266.591479,0
266.593308,0
266.601712,0
266.602993,0
266.611161,0
266.612397,0
266.612678,0
266.622363,0
266.623082,0
266.632048,0
266.633767,0
266.636322,0
266.641733,0
266.644452,0
266.651418,0
266.655137,0
266.661103,0
266.665453,0
266.665822,0
266.670788,0
266.676507,0
266.680473,0
266.687192,0
266.689637,0
266.690158,0
266.697877,0
266.699843,0
266.708562,0
266.70955,0
266.712615,0
266.719247,0
266.719257,0
266.728964,0
266.729919,0
266.73292,0
266.733562,0
266.738671,0
266.740591,0
266.748378,0
266.751263,0
266.754386,0
266.758085,0
266.761935,0
266.767792,0
266.772607,0
266.777499,0
266.782332,0
266.783279,0
266.787206,0
266.793951,0
266.796913,0
266.804041,0
266.804623,0
266.80662,0
266.815295,0
266.816327,0
266.825967,0
266.826034,0
266.829001,0
266.835741,0
266.836639,0
266.842229,0
266.845443,0
266.847311,0
266.850959,0
266.855145,0
266.857983,0
266.864847,0
266.865824,0
266.868666,0
266.874549,0
266.879349,0
266.884251,0
266.890032,0
266.893621,0
266.893953,0
266.900715,0
266.903655,0
266.911398,0
266.913357,0
266.920308,0
266.922081,0
266.923059,0
266.932761,0
266.932764,0
266.942463,0
266.943447,0
266.947039,0
266.952165,0
266.95413,0
266.961867,0
266.964813,0
266.965884,0
266.971569,0
266.975496,0
266.981256,0
266.986179,0
266.989383,0
266.989554,0
266.990943,0
266.996835,0
267.00063,0
267.007491,0
267.010255,0
267.010317,0
267.018147,0
267.020004,0
267.028803,0
267.029691,0
267.035387,0
267.039378,0
267.039459,0
267.049065,0
267.050115,0
267.058752,0
267.060771,0
267.065473,0
267.068439,0
267.071427,0
267.078126,0
267.082083,0
267.087813,0
267.087971,0
267.092739,0
267.0975,0
267.103395,0
267.107187,0
267.110611,0
267.114051,0
267.116868,0
267.124707,0
267.126549,0
267.13293,0
267.133786,0
267.13538,0
267.13623,0
267.145911,0
267.146053,0
267.155592,0
267.155831,0
267.156726,0
267.165273,0
267.167399,0
267.174954,0
267.178072,0
267.182311,0
267.184635,0
267.188745,0
267.194316,0
267.199418,0
267.203997,0
267.210091,0
267.211714,0
267.213678,0
267.220764,0
267.223359,0
267.228586,0
267.231437,0
267.23304,0
267.239888,0
267.24211,0
267.242721,0
267.252418,0
267.252783,0
267.256249,0
267.262115,0
267.263088,0
267.263441,0
267.271812,0
267.274099,0
267.281509,0
267.284757,0
267.285607,0
267.291206,0
267.295415,0
267.300903,0
267.306073,0
267.3106,0
267.312963,0
267.316731,0
267.320297,0
267.327389,0
267.329994,0
267.338047,0
267.339691,0
267.341161,0
267.348705,0
267.349388,0
267.359085,0
267.359363,0
267.364611,0
267.368782,0
267.370021,0
267.378476,0
267.380679,0
267.381551,0
267.38817,0
267.389076,0
267.391337,0
267.397864,0
267.401996,0
267.402239,0
267.407558,0
267.412655,0
267.417252,0
267.423314,0
267.426946,0
267.429261,0
267.433973,0
267.43664,0
267.444632,0
267.446334,0
267.455291,0
267.456028,0
267.456328,0
267.465722,0
267.46595,0
267.475416,0
267.476609,0
267.481784,0
267.48511,0
267.487268,0
267.494804,0
267.497927,0
267.498395,0
267.502349,0
267.504498,0
267.508586,0
267.509015,0
267.51421,0
267.519245,0
267.523922,0
267.529886,0
267.533634,0
267.538783,0
267.540527,0
267.543346,0
267.551168,0
267.553058,0
267.561809,0
267.562239,0
267.56277,0
267.57245,0
267.572482,0
267.582194,0
267.583091,0
267.591906,0
267.593353,0
267.593732,0
267.601618,0
267.604373,0
267.61133,0
267.615014,0
267.621042,0
267.621209,0
267.625655,0
267.630754,0
267.632604,0
267.636296,0
267.640459,0
267.646937,0
267.648843,0
267.650164,0
267.657615,0
267.659869,0
267.66023,0
267.668293,0
267.669574,0
267.678971,0
267.679279,0
267.684732,0
267.688984,0
267.689649,0
267.698689,0
267.700327,0
267.708394,0
267.711005,0
267.712666,0
267.718099,0
267.721683,0
267.727804,0
267.732361,0
267.737509,0
267.741046,0
267.743039,0
267.747214,0
267.753717,0
267.755943,0
267.756919,0
267.764395,0
267.76456,0
267.766624,0
267.775073,0
267.77634,0
267.778693,0
267.785743,0
267.786056,0
267.795772,0
267.796413,0
267.805488,0
267.806214,0
267.807083,0
267.815204,0
267.817753,0
267.82492,0
267.828423,0
267.834002,0
267.834636,0
267.839093,0
267.844352,0
267.849763,0
267.854068,0
267.85475,0
267.860433,0
267.863784,0
267.871103,0
267.8735,0
267.881773,0
267.883216,0
267.887227,0
267.892443,0
267.892932,0
267.902635,0
267.903113,0
267.906981,0
267.90944,0
267.912338,0
267.913783,0
267.917205,0
267.922041,0
267.924457,0
267.931744,0
267.935131,0
267.941447,0
267.945805,0
267.948559,0
267.95115,0
267.956479,0
267.960853,0
267.967153,0
267.970556,0
267.974428,0
267.977827,0
267.980259,0
267.988501,0
267.989962,0
267.999175,0
267.999665,0
268.002515,0
268.009368,0
268.009849,0
268.019071,0
268.020523,0
268.027904,0
268.028774,0
268.031197,0
268.038485,0
268.039727,0
268.041871,0
268.048196,0
268.049433,0
268.052558,0
268.057907,0
268.063245,0
268.064511,0
268.067618,0
268.073932,0
268.077329,0
268.084619,0
268.08704,0
268.094935,0
268.095306,0
268.096751,0
268.105993,0
268.106462,0
268.116173,0
268.11668,0
268.123483,0
268.125884,0
268.127367,0
268.135595,0
268.138054,0
268.145306,0
268.148741,0
268.148962,0
268.155017,0
268.159428,0
268.164692,0
268.164713,0
268.165201,0
268.170115,0
268.174409,0
268.180829,0
268.184105,0
268.187155,0
268.191543,0
268.193801,0
268.202257,0
268.203497,0
268.212971,0
268.213193,0
268.216906,0
268.222889,0
268.223685,0
268.232585,0
268.234399,0
268.242281,0
268.24451,0
268.245113,0
268.251977,0
268.255827,0
268.261673,0
268.262113,0
268.266541,0
268.271369,0
268.277255,0
268.281065,0
268.285894,0
268.287969,0
268.290761,0
268.298683,0
268.300477,0
268.309384,0
268.31,0
268.310193,0
268.311691,0
268.319909,0
268.320085,0
268.329625,0
268.33058,0
268.330786,0
268.339341,0
268.341487,0
268.349057,0
268.352188,0
268.357328,0
268.358773,0
268.362889,0
268.368489,0
268.37359,0
268.378205,0
268.384291,0
268.384598,0
268.387921,0
268.394992,0
268.397637,0
268.405693,0
268.407353,0
268.410126,0
268.416394,0
268.417069,0
268.426798,0
268.427095,0
268.42721,0
268.436527,0
268.43711,0
268.437796,0
268.446256,0
268.448533,0
268.455852,0
268.455985,0
268.45927,0
268.464064,0
268.465714,0
268.470007,0
268.475443,0
268.480744,0
268.485172,0
268.491481,0
268.493113,0
268.494901,0
268.502218,0
268.50463,0
268.512955,0
268.514359,0
268.518913,0
268.523692,0
268.524088,0
268.533817,0
268.534429,0
268.543546,0
268.545166,0
268.546377,0
268.553275,0
268.555903,0
268.561944,0
268.562961,0
268.562997,0
268.56664,0
268.572719,0
268.577365,0
268.582441,0
268.582555,0
268.58809,0
268.592163,0
268.598815,0
268.601885,0
268.608768,0
268.60954,0
268.611607,0
268.620265,0
268.621329,0
268.63099,0
268.631051,0
268.633441,0
268.640773,0
268.641715,0
268.650495,0
268.65244,0
268.660217,0
268.661028,0
268.663165,0
268.669939,0
268.67389,0
268.679661,0
268.684615,0
268.686697,0
268.689383,0
268.69534,0
268.699085,0
268.706065,0
268.708787,0
268.710558,0
268.711364,0
268.716798,0
268.718489,0
268.727531,0
268.728191,0
268.731475,0
268.737893,0
268.738264,0
268.747595,0
268.748997,0
268.756511,0
268.757297,0
268.75973,0
268.766999,0
268.770463,0
268.776701,0
268.781196,0
268.786044,0
268.786403,0
268.791929,0
268.796105,0
268.802662,0
268.805807,0
268.80986,0
268.813395,0
268.815509,0
268.824128,0
268.825211,0
268.826669,0
268.834861,0
268.83493,0
268.839562,0
268.844649,0
268.845578,0
268.854368,0
268.854976,0
268.856295,0
268.864087,0
268.867012,0
268.869201,0
268.873806,0
268.877729,0
268.883525,0
268.888446,0
268.893244,0
268.895412,0
268.899163,0
268.902963,0
268.90988,0
268.912682,0
268.920597,0
268.922401,0
268.92304,0
268.931314,0
268.93212,0
268.940284,0
268.941839,0
268.942031,0
268.951558,0
268.952748,0
268.961278,0
268.961356,0
268.961374,0
268.963465,0
268.970998,0
268.974182,0
268.980718,0
268.983512,0
268.984918,0
268.98818,0
268.990438,0
268.995654,0
269.000158,0
269.00639,0
269.007693,0
269.009878,0
269.017126,0
269.019598,0
269.027862,0
269.029318,0
269.034553,0
269.035066,0
269.038598,0
269.039038,0
269.048758,0
269.049334,0
269.058478,0
269.06007,0
269.068198,0
269.070806,0
269.073245,0
269.077918,0
269.081542,0
269.087638,0
269.092278,0
269.097344,0
269.103014,0
269.10705,0
269.111956,0
269.113768,0
269.116756,0
269.124522,0
269.126462,0
269.129745,0
269.135276,0
269.136168,0
269.145874,0
269.14603,0
269.15558,0
269.156064,0
269.156784,0
269.165286,0
269.167538,0
269.174992,0
269.178292,0
269.183702,0
269.184698,0
269.189046,0
269.194404,0
269.1998,0
269.20411,0
269.209197,0
269.210554,0
269.213816,0
269.221308,0
269.223522,0
269.226313,0
269.232062,0
269.233228,0
269.239479,0
269.242804,0
269.242934,0
269.245648,0
269.25264,0
269.253546,0
269.262346,0
269.264288,0
269.268265,0
269.272052,0
269.27503,0
269.281758,0
269.285772,0
269.291464,0
269.293315,0
269.296514,0
269.30117,0
269.307256,0
269.310876,0
269.317998,0
269.319176,0
269.320582,0
269.32874,0
269.330288,0
269.339482,0
269.339994,0
269.346215,0
269.3497,0
269.350224,0
269.358118,0
269.359406,0
269.360966,0
269.362526,0
269.369089,0
269.371708,0
269.378772,0
269.381784,0
269.382434,0
269.388455,0
269.39316,0
269.398138,0
269.403886,0
269.40717,0
269.407821,0
269.414612,0
269.417504,0
269.425338,0
269.427187,0
269.433064,0
269.436064,0
269.43687,0
269.446553,0
269.44679,0
269.456236,0
269.457516,0
269.461138,0
269.465919,0
269.468242,0
269.475602,0
269.478968,0
269.485285,0
269.485742,0
269.489694,0
269.494968,0
269.50042,0
269.504651,0
269.509754,0
269.511146,0
269.511447,0
269.514334,0
269.521849,0
269.524017,0
269.531007,0
269.532552,0
269.5337,0
269.543255,0
269.543383,0
269.553066,0
269.553958,0
269.560043,0
269.562749,0
269.564661,0
269.572432,0
269.575364,0
269.582115,0
269.58472,0
269.586067,0
269.591798,0
269.59677,0
269.601481,0
269.607473,0
269.609301,0
269.611164,0
269.618176,0
269.620847,0
269.625836,0
269.628879,0
269.63053,0
269.637781,0
269.639582,0
269.640213,0
269.649896,0
269.650257,0
269.654141,0
269.659579,0
269.660932,0
269.666352,0
269.669262,0
269.671607,0
269.678945,0
269.682282,0
269.688628,0
269.692441,0
269.692957,0
269.698311,0
269.703632,0
269.707994,0
269.714307,0
269.717677,0
269.720163,0
269.724982,0
269.72736,0
269.735657,0
269.737043,0
269.746332,0
269.746726,0
269.747721,0
269.756409,0
269.757007,0
269.761221,0
269.763896,0
269.766074,0
269.767682,0
269.775739,0
269.778357,0
269.785243,0
269.785404,0
269.789014,0
269.795069,0
269.799671,0
269.804734,0
269.810328,0
269.813132,0
269.814399,0
269.820985,0
269.824064,0
269.831642,0
269.833729,0
269.840124,0
269.842299,0
269.843394,0
269.852956,0
269.853059,0
269.861726,0
269.862724,0
269.863613,0
269.872389,0
269.87427,0
269.882054,0
269.883188,0
269.884927,0
269.891719,0
269.895584,0
269.901401,0
269.906241,0
269.907994,0
269.910692,0
269.911083,0
269.916905,0
269.920765,0
269.927569,0
269.928453,0
269.930447,0
269.938233,0
269.940129,0
269.948897,0
269.949811,0
269.954955,0
269.959493,0
269.959561,0
269.969175,0
269.970225,0
269.978857,0
269.980889,0
269.982594,0
269.988539,0
269.991553,0
269.998221,0
270.002217,0
270.007294,0
270.007903,0
270.012881,0
270.017585,0
270.023545,0
270.025391,0
270.027276,0
270.034209,0
270.036967,0
270.037883,0
270.044871,0
270.046658,0
270.053818,0
270.055533,0
270.056349,0
270.06604,0
270.066117,0
270.066195,0
270.075731,0
270.076857,0
270.085422,0
270.087519,0
270.094343,0
270.095113,0
270.098181,0
270.104804,0
270.108843,0
270.114495,0
270.119505,0
270.121731,0
270.124186,0
270.130167,0
270.133877,0
270.140829,0
270.143568,0
270.14596,0
270.151491,0
270.153259,0
270.160102,0
270.162153,0
270.162946,0
270.163815,0
270.172633,0
270.172815,0
270.18232,0
270.183487,0
270.184824,0
270.192007,0
270.194159,0
270.201694,0
270.204831,0
270.211381,0
270.215503,0
270.21775,0
270.221068,0
270.226175,0
270.230755,0
270.236847,0
270.240442,0
270.244071,0
270.247519,0
270.250129,0
270.258191,0
270.259816,0
270.264637,0
270.268863,0
270.269503,0
270.27919,0
270.279535,0
270.287836,0
270.288877,0
270.290207,0
270.298548,0
270.300879,0
270.306979,0
270.308219,0
270.309897,0
270.311543,0
270.31789,0
270.322207,0
270.326572,0
270.327561,0
270.332871,0
270.337232,0
270.343535,0
270.346903,0
270.354199,0
270.356574,0
270.361254,0
270.364863,0
270.366245,0
270.375527,0
270.375916,0
270.385587,0
270.386191,0
270.389104,0
270.395258,0
270.396855,0
270.404929,0
270.407519,0
270.411335,0
270.4146,0
270.418183,0
270.424271,0
270.428847,0
270.430982,0
270.433926,0
270.438201,0
270.439511,0
270.443581,0
270.450202,0
270.453236,0
270.454589,0
270.460893,0
270.462891,0
270.467866,0
270.471584,0
270.472546,0
270.482201,0
270.482275,0
270.491856,0
270.492966,0
270.496213,0
270.501511,0
270.503657,0
270.50912,0
270.511166,0
270.514348,0
270.520821,0
270.522687,0
270.525039,0
270.530476,0
270.53573,0
270.538069,0
270.540131,0
270.546153,0
270.546421,0
270.549786,0
270.557112,0
270.559441,0
270.566953,0
270.567803,0
270.569094,0
270.578517,0
270.578747,0
270.5884,0
270.589231,0
270.596976,0
270.598053,0
270.599945,0
270.607706,0
270.610659,0
270.617359,0
270.621373,0
270.625495,0
270.627012,0
270.632087,0
270.636665,0
270.642801,0
270.646318,0
270.651097,0
270.653515,0
270.655971,0
270.664229,0
270.665624,0
270.674943,0
270.675277,0
270.677746,0
270.68493,0
270.685657,0
270.694583,0
270.696371,0
270.704259,0
270.705952,0
270.706398,0
270.707085,0
270.713935,0
270.717822,0
270.723611,0
270.725756,0
270.728559,0
270.733287,0
270.739296,0
270.742963,0
270.750033,0
270.752639,0
270.754059,0
270.76077,0
270.762315,0
270.771507,0
270.771991,0
270.781667,0
270.782244,0
270.783682,0
270.791343,0
270.792981,0
270.801019,0
270.803718,0
270.809087,0
270.810695,0
270.814455,0
270.820371,0
270.82437,0
270.825192,0
270.830048,0
270.835929,0
270.836989,0
270.839725,0
270.846652,0
270.849402,0
270.853134,0
270.857375,0
270.859079,0
270.864918,0
270.868098,0
270.868756,0
270.878433,0
270.878821,0
270.88811,0
270.889544,0
270.893631,0
270.897787,0
270.900267,0
270.907464,0
270.91099,0
270.917141,0
270.919703,0
270.921713,0
270.926818,0
270.932436,0
270.936495,0
270.943159,0
270.946172,0
270.947108,0
270.949655,0
270.951751,0
270.953882,0
270.955849,0
270.964605,0
270.965492,0
270.975135,0
270.975328,0
270.980143,0
270.984778,0
270.986054,0
270.994421,0
270.99678,0
271.004064,0
271.005748,0
271.007506,0
271.013707,0
271.018232,0
271.02335,0
271.028958,0
271.030874,0
271.032993,0
271.039684,0
271.042636,0
271.05041,0
271.052279,0
271.061136,0
271.061484,0
271.061922,0
271.071565,0
271.071862,0
271.081208,0
271.082588,0
271.083186,0
271.090851,0
271.093314,0
271.100494,0
271.10404,0
271.105262,0
271.110124,0
271.110986,0
271.114744,0
271.119754,0
271.125448,0
271.125857,0
271.129384,0
271.136152,0
271.139014,0
271.146856,0
271.148644,0
271.154037,0
271.15756,0
271.158274,0
271.167904,0
271.168264,0
271.177534,0
271.178968,0
271.184913,0
271.187164,0
271.189672,0
271.196794,0
271.200376,0
271.206424,0
271.206746,0
271.21108,0
271.216054,0
271.221784,0
271.225684,0
271.228043,0
271.232488,0
271.235297,0
271.243192,0
271.24491,0
271.251522,0
271.2539,0
271.254396,0
271.254523,0
271.264136,0
271.264608,0
271.273749,0
271.273959,0
271.275316,0
271.283362,0
271.286024,0
271.292975,0
271.296732,0
271.300017,0
271.302588,0
271.30744,0
271.312201,0
271.318148,0
271.321814,0
271.328106,0
271.328856,0
271.331427,0
271.339564,0
271.34104,0
271.346752,0
271.350272,0
271.350653,0
271.358108,0
271.360266,0
271.36098,0
271.369847,0
271.371688,0
271.3753,0
271.379428,0
271.382107,0
271.38237,0
271.389009,0
271.393052,0
271.39859,0
271.403734,0
271.408171,0
271.411581,0
271.414416,0
271.417752,0
271.425098,0
271.427333,0
271.43578,0
271.436914,0
271.440622,0
271.446462,0
271.446495,0
271.456076,0
271.457144,0
271.465657,0
271.466896,0
271.467826,0
271.475238,0
271.478508,0
271.482371,0
271.484819,0
271.48919,0
271.4944,0
271.499872,0
271.50399,0
271.508108,0
271.508523,0
271.510554,0
271.51358,0
271.521225,0
271.52317,0
271.527456,0
271.531896,0
271.53276,0
271.54235,0
271.542567,0
271.55194,0
271.553238,0
271.56153,0
271.563909,0
271.56525,0
271.57112,0
271.57458,0
271.58071,0
271.585251,0
271.589226,0
271.5903,0
271.595922,0
271.59989,0
271.606593,0
271.60948,0
271.612221,0
271.617264,0
271.61907,0
271.627935,0
271.628675,0
271.63361,0
271.63828,0
271.638606,0
271.647885,0
271.649154,0
271.649258,0
271.65749,0
271.659197,0
271.65991,0
271.667095,0
271.670562,0
271.6767,0
271.677267,0
271.681214,0
271.686305,0
271.691866,0
271.69591,0
271.702518,0
271.705515,0
271.710743,0
271.71317,0
271.71512,0
271.723822,0
271.724725,0
271.73433,0
271.734474,0
271.735959,0
271.743935,0
271.745126,0
271.75354,0
271.755778,0
271.758817,0
271.758973,0
271.763143,0
271.76643,0
271.772746,0
271.777082,0
271.779735,0
271.782349,0
271.785902,0
271.787739,0
271.791952,0
271.798396,0
271.801555,0
271.809053,0
271.811158,0
271.81971,0
271.819896,0
271.820761,0
271.830364,0
271.830367,0
271.839967,0
271.841024,0
271.84957,0
271.851681,0
271.854396,0
271.859173,0
271.862338,0
271.868776,0
271.872995,0
271.878379,0
271.881341,0
271.883652,0
271.887982,0
271.888729,0
271.894309,0
271.897579,0
271.904966,0
271.90632,0
271.907176,0
271.910242,0
271.915649,0
271.915899,0
271.916773,0
271.926332,0
271.92637,0
271.935967,0
271.937015,0
271.945564,0
271.947698,0
271.954762,0
271.955161,0
271.958381,0
271.964758,0
271.969064,0
271.974355,0
271.979747,0
271.983952,0
271.987894,0
271.99043,0
271.993549,0
272.001113,0
272.003146,0
272.011796,0
272.012743,0
272.012901,0
272.02234,0
272.022479,0
272.024962,0
272.032013,0
272.032734,0
272.033162,0
272.041686,0
272.043854,0
272.049415,0
272.051359,0
272.054546,0
272.057193,0
272.061032,0
272.065238,0
272.070705,0
272.07593,0
272.076969,0
272.080378,0
272.086622,0
272.090051,0
272.097314,0
272.099724,0
272.108006,0
272.109397,0
272.115005,0
272.118698,0
272.11907,0
272.128743,0
272.12939,0
272.138416,0
272.140082,0
272.14653,0
272.148089,0
272.150774,0
272.157762,0
272.158739,0
272.161466,0
272.167467,0
272.172158,0
272.177172,0
272.181637,0
272.18285,0
272.186877,0
272.187318,0
272.193542,0
272.196582,0
272.20421,0
272.206287,0
272.214878,0
272.215992,0
272.222011,0
272.225546,0
272.225697,0
272.235402,0
272.236214,0
272.245107,0
272.246882,0
272.254812,0
272.256266,0
272.25755,0
272.264517,0
272.268218,0
272.274222,0
272.277655,0
272.278886,0
272.283927,0
272.287369,0
272.289554,0
272.293637,0
272.300222,0
272.303347,0
272.305962,0
272.31089,0
272.311687,0
272.313057,0
272.321553,0
272.322767,0
272.332216,0
272.332477,0
272.333489,0
272.342187,0
272.342879,0
272.351897,0
272.353542,0
272.361607,0
272.364205,0
272.365881,0
272.371317,0
272.374868,0
272.381027,0
272.385531,0
272.388367,0
272.390737,0
272.396194,0
272.400447,0
272.406857,0
272.410157,0
272.41163,0
272.41752,0
272.419867,0
272.428183,0
272.429578,0
272.43436,0
272.438846,0
272.439289,0
272.449,0
272.449511,0
272.44954,0
272.457966,0
272.458711,0
272.460234,0
272.468422,0
272.470928,0
272.474973,0
272.478133,0
272.481622,0
272.487844,0
272.492316,0
272.497555,0
272.50301,0
272.507266,0
272.509266,0
272.513704,0
272.516977,0
272.524398,0
272.526688,0
272.532992,0
272.535092,0
272.536399,0
272.545786,0
272.54611,0
272.553649,0
272.555821,0
272.55648,0
272.558479,0
272.565557,0
272.567174,0
272.575293,0
272.577858,0
272.581159,0
272.585029,0
272.58516,0
272.588542,0
272.594765,0
272.599226,0
272.604501,0
272.60991,0
272.614237,0
272.617749,0
272.620594,0
272.623973,0
272.631278,0
272.633709,0
272.641962,0
272.643445,0
272.650967,0
272.652646,0
272.653181,0
272.662917,0
272.66333,0
272.672653,0
272.674014,0
272.675926,0
272.682389,0
272.684698,0
272.687383,0
272.691078,0
272.692092,0
272.695382,0
272.701795,0
272.706066,0
272.711148,0
272.711498,0
272.713324,0
272.716781,0
272.721201,0
272.727496,0
272.730904,0
272.738211,0
272.740607,0
272.747183,0
272.748926,0
272.75031,0
272.759641,0
272.760013,0
272.769716,0
272.770356,0
272.779419,0
272.780018,0
272.781071,0
272.789122,0
272.791786,0
272.798825,0
272.802501,0
272.808528,0
272.811608,0
272.813216,0
272.818231,0
272.823931,0
272.827934,0
272.831135,0
272.834646,0
272.837611,0
272.845361,0
272.847288,0
272.847658,0
272.85608,0
272.856298,0
272.856965,0
272.866642,0
272.866799,0
272.87532,0
272.876319,0
272.877518,0
272.885996,0
272.888237,0
272.895673,0
272.898956,0
272.898961,0
272.90535,0
272.909675,0
272.915027,0
272.920394,0
272.924704,0
272.931113,0
272.933273,0
272.934381,0
272.941832,0
272.944058,0
272.952551,0
272.953735,0
272.956078,0
272.956804,0
272.96327,0
272.963412,0
272.973044,0
272.973989,0
272.979245,0
272.982676,0
272.983887,0
272.984729,0
272.992308,0
272.995469,0
273.00194,0
273.006209,0
273.011572,0
273.016949,0
273.018828,0
273.021204,0
273.027689,0
273.030836,0
273.038429,0
273.040468,0
273.049169,0
273.0501,0
273.050975,0
273.059732,0
273.059909,0
273.069364,0
273.070649,0
273.072426,0
273.078996,0
273.081389,0
273.083457,0
273.088628,0
273.092129,0
273.09826,0
273.102869,0
273.106257,0
273.107879,0
273.108134,0
273.113634,0
273.117498,0
273.124399,0
273.127117,0
273.127188,0
273.135164,0
273.136736,0
273.145929,0
273.146355,0
273.155974,0
273.156694,0
273.156743,0
273.165593,0
273.167459,0
273.175212,0
273.178224,0
273.182557,0
273.184831,0
273.188989,0
273.19445,0
273.199754,0
273.199989,0
273.204069,0
273.210519,0
273.213688,0
273.221284,0
273.221867,0
273.223307,0
273.232049,0
273.232923,0
273.242539,0
273.242818,0
273.247758,0
273.251178,0
273.252155,0
273.253587,0
273.261771,0
273.264356,0
273.269898,0
273.271387,0
273.275125,0
273.281003,0
273.285894,0
273.290619,0
273.296663,0
273.298544,0
273.300235,0
273.307432,0
273.309851,0
273.318201,0
273.319467,0
273.327941,0
273.32897,0
273.329083,0
273.338699,0
273.339739,0
273.348315,0
273.349976,0
273.350508,0
273.353313,0
273.357931,0
273.361277,0
273.367525,0
273.372046,0
273.374738,0
273.377119,0
273.377397,0
273.38278,0
273.386713,0
273.393514,0
273.396307,0
273.401746,0
273.404248,0
273.405901,0
273.414982,0
273.415495,0
273.425089,0
273.425716,0
273.433377,0
273.434683,0
273.43645,0
273.444277,0
273.447184,0
273.453871,0
273.457918,0
273.460931,0
273.463465,0
273.468652,0
273.473059,0
273.479386,0
273.480843,0
273.482653,0
273.49012,0
273.492247,0
273.500406,0
273.500854,0
273.501232,0
273.501858,0
273.507597,0
273.511469,0
273.511588,0
273.52108,0
273.522301,0
273.528372,0
273.530691,0
273.533014,0
273.540302,0
273.543727,0
273.549913,0
273.55444,0
273.554463,0
273.559524,0
273.565153,0
273.569135,0
273.575866,0
273.578746,0
273.581324,0
273.586579,0
273.588357,0
273.597292,0
273.597968,0
273.607579,0
273.608005,0
273.609717,0
273.613335,0
273.61719,0
273.618718,0
273.626783,0
273.629431,0
273.636376,0
273.640144,0
273.645969,0
273.648501,0
273.650872,0
273.655562,0
273.6616,0
273.665155,0
273.672328,0
273.673019,0
273.674748,0
273.683056,0
273.684341,0
273.693784,0
273.693934,0
273.69779,0
273.703527,0
273.704512,0
273.71312,0
273.71524,0
273.722713,0
273.725968,0
273.728593,0
273.732306,0
273.736696,0
273.741899,0
273.747424,0
273.74843,0
273.751492,0
273.758152,0
273.758236,0
273.761085,0
273.76888,0
273.770687,0
273.772217,0
273.779582,0
273.780289,0
273.781282,0
273.789891,0
273.790284,0
273.799493,0
273.800986,0
273.809095,0
273.810086,0
273.811688,0
273.818697,0
273.82239,0
273.828299,0
273.833092,0
273.837901,0
273.838791,0
273.843794,0
273.847503,0
273.854496,0
273.857105,0
273.865198,0
273.866707,0
273.867564,0
273.8759,0
273.876309,0
273.881159,0
273.885911,0
273.886602,0
273.895514,0
